"","method","correlation_group","n_samples","prob_data","iteration","group_stack","V1"
"2280","gpfi",0.5,1000,"regression_group_sim_1",80,FALSE,0.84
"2281","gpfi",0.5,1000,"regression_group_sim_1",81,FALSE,1
"2282","gpfi",0.5,1000,"regression_group_sim_1",82,FALSE,1
"2283","gpfi",0.5,1000,"regression_group_sim_1",83,FALSE,1
"2284","gpfi",0.5,1000,"regression_group_sim_1",84,FALSE,1
"2285","gpfi",0.5,1000,"regression_group_sim_1",85,FALSE,1
"2286","gpfi",0.5,1000,"regression_group_sim_1",86,FALSE,0.8
"2287","gpfi",0.5,1000,"regression_group_sim_1",87,FALSE,0.92
"2288","gpfi",0.5,1000,"regression_group_sim_1",88,FALSE,1
"2289","gpfi",0.5,1000,"regression_group_sim_1",89,FALSE,0.84
"2290","gpfi",0.5,1000,"regression_group_sim_1",90,FALSE,0.96
"2291","gpfi",0.5,1000,"regression_group_sim_1",91,FALSE,1
"2292","gpfi",0.5,1000,"regression_group_sim_1",92,FALSE,0.84
"2293","gpfi",0.5,1000,"regression_group_sim_1",93,FALSE,1
"2294","gpfi",0.5,1000,"regression_group_sim_1",94,FALSE,1
"2295","gpfi",0.5,1000,"regression_group_sim_1",95,FALSE,1
"2296","gpfi",0.5,1000,"regression_group_sim_1",96,FALSE,1
"2297","gpfi",0.5,1000,"regression_group_sim_1",97,FALSE,1
"2298","gpfi",0.5,1000,"regression_group_sim_1",98,FALSE,1
"2299","gpfi",0.5,1000,"regression_group_sim_1",99,FALSE,1
"2300","gpfi",0.5,1000,"regression_group_sim_1",100,FALSE,1
"2301","gpfi",0.8,1000,"regression_group_sim_1",1,FALSE,0.76
"2302","gpfi",0.8,1000,"regression_group_sim_1",2,FALSE,1
"2303","gpfi",0.8,1000,"regression_group_sim_1",3,FALSE,0.84
"2304","gpfi",0.8,1000,"regression_group_sim_1",4,FALSE,1
"2305","gpfi",0.8,1000,"regression_group_sim_1",5,FALSE,0.84
"2306","gpfi",0.8,1000,"regression_group_sim_1",6,FALSE,1
"2307","gpfi",0.8,1000,"regression_group_sim_1",7,FALSE,0.84
"2308","gpfi",0.8,1000,"regression_group_sim_1",8,FALSE,0.72
"2309","gpfi",0.8,1000,"regression_group_sim_1",9,FALSE,0.84
"2310","gpfi",0.8,1000,"regression_group_sim_1",10,FALSE,0.84
"2311","gpfi",0.8,1000,"regression_group_sim_1",11,FALSE,1
"2312","gpfi",0.8,1000,"regression_group_sim_1",12,FALSE,0.96
"2313","gpfi",0.8,1000,"regression_group_sim_1",13,FALSE,0.96
"2314","gpfi",0.8,1000,"regression_group_sim_1",14,FALSE,1
"2315","gpfi",0.8,1000,"regression_group_sim_1",15,FALSE,1
"2316","gpfi",0.8,1000,"regression_group_sim_1",16,FALSE,0.84
"2317","gpfi",0.8,1000,"regression_group_sim_1",17,FALSE,1
"2318","gpfi",0.8,1000,"regression_group_sim_1",18,FALSE,0.96
"2319","gpfi",0.8,1000,"regression_group_sim_1",19,FALSE,0.96
"2320","gpfi",0.8,1000,"regression_group_sim_1",20,FALSE,0.84
"2321","gpfi",0.8,1000,"regression_group_sim_1",21,FALSE,0.96
"2322","gpfi",0.8,1000,"regression_group_sim_1",22,FALSE,0.76
"2323","gpfi",0.8,1000,"regression_group_sim_1",23,FALSE,1
"2324","gpfi",0.8,1000,"regression_group_sim_1",24,FALSE,0.84
"2325","gpfi",0.8,1000,"regression_group_sim_1",25,FALSE,1
"2326","gpfi",0.8,1000,"regression_group_sim_1",26,FALSE,0.76
"2327","gpfi",0.8,1000,"regression_group_sim_1",27,FALSE,0.96
"2328","gpfi",0.8,1000,"regression_group_sim_1",28,FALSE,1
"2329","gpfi",0.8,1000,"regression_group_sim_1",29,FALSE,1
"2330","gpfi",0.8,1000,"regression_group_sim_1",30,FALSE,0.72
"2331","gpfi",0.8,1000,"regression_group_sim_1",31,FALSE,0.88
"2332","gpfi",0.8,1000,"regression_group_sim_1",32,FALSE,0.72
"2333","gpfi",0.8,1000,"regression_group_sim_1",33,FALSE,1
"2334","gpfi",0.8,1000,"regression_group_sim_1",34,FALSE,0.96
"2335","gpfi",0.8,1000,"regression_group_sim_1",35,FALSE,0.96
"2336","gpfi",0.8,1000,"regression_group_sim_1",36,FALSE,0.84
"2337","gpfi",0.8,1000,"regression_group_sim_1",37,FALSE,1
"2338","gpfi",0.8,1000,"regression_group_sim_1",38,FALSE,0.84
"2339","gpfi",0.8,1000,"regression_group_sim_1",39,FALSE,0.76
"2340","gpfi",0.8,1000,"regression_group_sim_1",40,FALSE,0.8
"2341","gpfi",0.8,1000,"regression_group_sim_1",41,FALSE,0.72
"2342","gpfi",0.8,1000,"regression_group_sim_1",42,FALSE,1
"2343","gpfi",0.8,1000,"regression_group_sim_1",43,FALSE,0.92
"2344","gpfi",0.8,1000,"regression_group_sim_1",44,FALSE,0.88
"2345","gpfi",0.8,1000,"regression_group_sim_1",45,FALSE,1
"2346","gpfi",0.8,1000,"regression_group_sim_1",46,FALSE,0.92
"2347","gpfi",0.8,1000,"regression_group_sim_1",47,FALSE,0.96
"2348","gpfi",0.8,1000,"regression_group_sim_1",48,FALSE,0.88
"2349","gpfi",0.8,1000,"regression_group_sim_1",49,FALSE,0.92
"2350","gpfi",0.8,1000,"regression_group_sim_1",50,FALSE,0.56
"2351","gpfi",0.8,1000,"regression_group_sim_1",51,FALSE,0.92
"2352","gpfi",0.8,1000,"regression_group_sim_1",52,FALSE,0.8
"2353","gpfi",0.8,1000,"regression_group_sim_1",53,FALSE,1
"2354","gpfi",0.8,1000,"regression_group_sim_1",54,FALSE,0.8
"2355","gpfi",0.8,1000,"regression_group_sim_1",55,FALSE,0.6
"2356","gpfi",0.8,1000,"regression_group_sim_1",56,FALSE,1
"2357","gpfi",0.8,1000,"regression_group_sim_1",57,FALSE,0.8
"2358","gpfi",0.8,1000,"regression_group_sim_1",58,FALSE,0.92
"2359","gpfi",0.8,1000,"regression_group_sim_1",59,FALSE,1
"2360","gpfi",0.8,1000,"regression_group_sim_1",60,FALSE,0.92
"2361","gpfi",0.8,1000,"regression_group_sim_1",61,FALSE,1
"2362","gpfi",0.8,1000,"regression_group_sim_1",62,FALSE,1
"2363","gpfi",0.8,1000,"regression_group_sim_1",63,FALSE,1
"2364","gpfi",0.8,1000,"regression_group_sim_1",64,FALSE,0.84
"2365","gpfi",0.8,1000,"regression_group_sim_1",65,FALSE,0.6
"2366","gpfi",0.8,1000,"regression_group_sim_1",66,FALSE,1
"2367","gpfi",0.8,1000,"regression_group_sim_1",67,FALSE,1
"2368","gpfi",0.8,1000,"regression_group_sim_1",68,FALSE,0.76
"2369","gpfi",0.8,1000,"regression_group_sim_1",69,FALSE,0.72
"2370","gpfi",0.8,1000,"regression_group_sim_1",70,FALSE,0.96
"2371","gpfi",0.8,1000,"regression_group_sim_1",71,FALSE,0.96
"2372","gpfi",0.8,1000,"regression_group_sim_1",72,FALSE,0.88
"2373","gpfi",0.8,1000,"regression_group_sim_1",73,FALSE,1
"2374","gpfi",0.8,1000,"regression_group_sim_1",74,FALSE,0.6
"2375","gpfi",0.8,1000,"regression_group_sim_1",75,FALSE,1
"2376","gpfi",0.8,1000,"regression_group_sim_1",76,FALSE,1
"2377","gpfi",0.8,1000,"regression_group_sim_1",77,FALSE,1
"2378","gpfi",0.8,1000,"regression_group_sim_1",78,FALSE,0.96
"2379","gpfi",0.8,1000,"regression_group_sim_1",79,FALSE,1
"2380","gpfi",0.8,1000,"regression_group_sim_1",80,FALSE,0.88
"2381","gpfi",0.8,1000,"regression_group_sim_1",81,FALSE,0.76
"2382","gpfi",0.8,1000,"regression_group_sim_1",82,FALSE,1
"2383","gpfi",0.8,1000,"regression_group_sim_1",83,FALSE,1
"2384","gpfi",0.8,1000,"regression_group_sim_1",84,FALSE,1
"2385","gpfi",0.8,1000,"regression_group_sim_1",85,FALSE,1
"2386","gpfi",0.8,1000,"regression_group_sim_1",86,FALSE,0.88
"2387","gpfi",0.8,1000,"regression_group_sim_1",87,FALSE,0.88
"2388","gpfi",0.8,1000,"regression_group_sim_1",88,FALSE,0.84
"2389","gpfi",0.8,1000,"regression_group_sim_1",89,FALSE,0.64
"2390","gpfi",0.8,1000,"regression_group_sim_1",90,FALSE,0.84
"2391","gpfi",0.8,1000,"regression_group_sim_1",91,FALSE,1
"2392","gpfi",0.8,1000,"regression_group_sim_1",92,FALSE,0.8
"2393","gpfi",0.8,1000,"regression_group_sim_1",93,FALSE,1
"2394","gpfi",0.8,1000,"regression_group_sim_1",94,FALSE,0.92
"2395","gpfi",0.8,1000,"regression_group_sim_1",95,FALSE,0.76
"2396","gpfi",0.8,1000,"regression_group_sim_1",96,FALSE,0.8
"2397","gpfi",0.8,1000,"regression_group_sim_1",97,FALSE,0.84
"2398","gpfi",0.8,1000,"regression_group_sim_1",98,FALSE,0.92
"2399","gpfi",0.8,1000,"regression_group_sim_1",99,FALSE,1
"2400","gpfi",0.8,1000,"regression_group_sim_1",100,FALSE,1
"2401","gopfi",0,1000,"regression_group_sim_1",1,FALSE,0.96
"2402","gopfi",0,1000,"regression_group_sim_1",2,FALSE,1
"2403","gopfi",0,1000,"regression_group_sim_1",3,FALSE,1
"2404","gopfi",0,1000,"regression_group_sim_1",4,FALSE,1
"2405","gopfi",0,1000,"regression_group_sim_1",5,FALSE,0.96
"2406","gopfi",0,1000,"regression_group_sim_1",6,FALSE,0.96
"2407","gopfi",0,1000,"regression_group_sim_1",7,FALSE,1
"2408","gopfi",0,1000,"regression_group_sim_1",8,FALSE,1
"2409","gopfi",0,1000,"regression_group_sim_1",9,FALSE,1
"2410","gopfi",0,1000,"regression_group_sim_1",10,FALSE,1
"2411","gopfi",0,1000,"regression_group_sim_1",11,FALSE,1
"2412","gopfi",0,1000,"regression_group_sim_1",12,FALSE,1
"2413","gopfi",0,1000,"regression_group_sim_1",13,FALSE,1
"2414","gopfi",0,1000,"regression_group_sim_1",14,FALSE,1
"2415","gopfi",0,1000,"regression_group_sim_1",15,FALSE,1
"2416","gopfi",0,1000,"regression_group_sim_1",16,FALSE,1
"2417","gopfi",0,1000,"regression_group_sim_1",17,FALSE,1
"2418","gopfi",0,1000,"regression_group_sim_1",18,FALSE,0.92
"2419","gopfi",0,1000,"regression_group_sim_1",19,FALSE,0.96
"2420","gopfi",0,1000,"regression_group_sim_1",20,FALSE,0.96
"2421","gopfi",0,1000,"regression_group_sim_1",21,FALSE,1
"2422","gopfi",0,1000,"regression_group_sim_1",22,FALSE,1
"2423","gopfi",0,1000,"regression_group_sim_1",23,FALSE,1
"2424","gopfi",0,1000,"regression_group_sim_1",24,FALSE,0.68
"2425","gopfi",0,1000,"regression_group_sim_1",25,FALSE,1
"2426","gopfi",0,1000,"regression_group_sim_1",26,FALSE,1
"2427","gopfi",0,1000,"regression_group_sim_1",27,FALSE,1
"2428","gopfi",0,1000,"regression_group_sim_1",28,FALSE,1
"2429","gopfi",0,1000,"regression_group_sim_1",29,FALSE,1
"2430","gopfi",0,1000,"regression_group_sim_1",30,FALSE,1
"2431","gopfi",0,1000,"regression_group_sim_1",31,FALSE,1
"2432","gopfi",0,1000,"regression_group_sim_1",32,FALSE,1
"2433","gopfi",0,1000,"regression_group_sim_1",33,FALSE,1
"2434","gopfi",0,1000,"regression_group_sim_1",34,FALSE,1
"2435","gopfi",0,1000,"regression_group_sim_1",35,FALSE,0.92
"2436","gopfi",0,1000,"regression_group_sim_1",36,FALSE,1
"2437","gopfi",0,1000,"regression_group_sim_1",37,FALSE,0.96
"2438","gopfi",0,1000,"regression_group_sim_1",38,FALSE,1
"2439","gopfi",0,1000,"regression_group_sim_1",39,FALSE,1
"2440","gopfi",0,1000,"regression_group_sim_1",40,FALSE,0.84
"2441","gopfi",0,1000,"regression_group_sim_1",41,FALSE,1
"2442","gopfi",0,1000,"regression_group_sim_1",42,FALSE,1
"2443","gopfi",0,1000,"regression_group_sim_1",43,FALSE,0.84
"2444","gopfi",0,1000,"regression_group_sim_1",44,FALSE,1
"2445","gopfi",0,1000,"regression_group_sim_1",45,FALSE,1
"2446","gopfi",0,1000,"regression_group_sim_1",46,FALSE,1
"2447","gopfi",0,1000,"regression_group_sim_1",47,FALSE,1
"2448","gopfi",0,1000,"regression_group_sim_1",48,FALSE,1
"2449","gopfi",0,1000,"regression_group_sim_1",49,FALSE,1
"2450","gopfi",0,1000,"regression_group_sim_1",50,FALSE,0.92
"2451","gopfi",0,1000,"regression_group_sim_1",51,FALSE,1
"2452","gopfi",0,1000,"regression_group_sim_1",52,FALSE,1
"2453","gopfi",0,1000,"regression_group_sim_1",53,FALSE,1
"2454","gopfi",0,1000,"regression_group_sim_1",54,FALSE,1
"2455","gopfi",0,1000,"regression_group_sim_1",55,FALSE,0.96
"2456","gopfi",0,1000,"regression_group_sim_1",56,FALSE,1
"2457","gopfi",0,1000,"regression_group_sim_1",57,FALSE,1
"2458","gopfi",0,1000,"regression_group_sim_1",58,FALSE,0.88
"2459","gopfi",0,1000,"regression_group_sim_1",59,FALSE,1
"2460","gopfi",0,1000,"regression_group_sim_1",60,FALSE,1
"2461","gopfi",0,1000,"regression_group_sim_1",61,FALSE,1
"2462","gopfi",0,1000,"regression_group_sim_1",62,FALSE,1
"2463","gopfi",0,1000,"regression_group_sim_1",63,FALSE,1
"2464","gopfi",0,1000,"regression_group_sim_1",64,FALSE,1
"2465","gopfi",0,1000,"regression_group_sim_1",65,FALSE,1
"2466","gopfi",0,1000,"regression_group_sim_1",66,FALSE,1
"2467","gopfi",0,1000,"regression_group_sim_1",67,FALSE,1
"2468","gopfi",0,1000,"regression_group_sim_1",68,FALSE,1
"2469","gopfi",0,1000,"regression_group_sim_1",69,FALSE,0.8
"2470","gopfi",0,1000,"regression_group_sim_1",70,FALSE,1
"2471","gopfi",0,1000,"regression_group_sim_1",71,FALSE,1
"2472","gopfi",0,1000,"regression_group_sim_1",72,FALSE,1
"2473","gopfi",0,1000,"regression_group_sim_1",73,FALSE,1
"2474","gopfi",0,1000,"regression_group_sim_1",74,FALSE,1
"2475","gopfi",0,1000,"regression_group_sim_1",75,FALSE,0.96
"2476","gopfi",0,1000,"regression_group_sim_1",76,FALSE,1
"2477","gopfi",0,1000,"regression_group_sim_1",77,FALSE,1
"2478","gopfi",0,1000,"regression_group_sim_1",78,FALSE,0.96
"2479","gopfi",0,1000,"regression_group_sim_1",79,FALSE,1
"2480","gopfi",0,1000,"regression_group_sim_1",80,FALSE,0.84
"2481","gopfi",0,1000,"regression_group_sim_1",81,FALSE,1
"2482","gopfi",0,1000,"regression_group_sim_1",82,FALSE,1
"2483","gopfi",0,1000,"regression_group_sim_1",83,FALSE,0.88
"2484","gopfi",0,1000,"regression_group_sim_1",84,FALSE,1
"2485","gopfi",0,1000,"regression_group_sim_1",85,FALSE,1
"2486","gopfi",0,1000,"regression_group_sim_1",86,FALSE,0.96
"2487","gopfi",0,1000,"regression_group_sim_1",87,FALSE,0.8
"2488","gopfi",0,1000,"regression_group_sim_1",88,FALSE,1
"2489","gopfi",0,1000,"regression_group_sim_1",89,FALSE,1
"2490","gopfi",0,1000,"regression_group_sim_1",90,FALSE,1
"2491","gopfi",0,1000,"regression_group_sim_1",91,FALSE,1
"2492","gopfi",0,1000,"regression_group_sim_1",92,FALSE,1
"2493","gopfi",0,1000,"regression_group_sim_1",93,FALSE,1
"2494","gopfi",0,1000,"regression_group_sim_1",94,FALSE,0.84
"2495","gopfi",0,1000,"regression_group_sim_1",95,FALSE,0.8
"2496","gopfi",0,1000,"regression_group_sim_1",96,FALSE,1
"2497","gopfi",0,1000,"regression_group_sim_1",97,FALSE,1
"2498","gopfi",0,1000,"regression_group_sim_1",98,FALSE,1
"2499","gopfi",0,1000,"regression_group_sim_1",99,FALSE,1
"2500","gopfi",0,1000,"regression_group_sim_1",100,FALSE,1
"2501","gopfi",0.2,1000,"regression_group_sim_1",1,FALSE,0.6
"2502","gopfi",0.2,1000,"regression_group_sim_1",2,FALSE,0.92
"2503","gopfi",0.2,1000,"regression_group_sim_1",3,FALSE,0.88
"2504","gopfi",0.2,1000,"regression_group_sim_1",4,FALSE,1
"2505","gopfi",0.2,1000,"regression_group_sim_1",5,FALSE,0.6
"2506","gopfi",0.2,1000,"regression_group_sim_1",6,FALSE,0.8
"2507","gopfi",0.2,1000,"regression_group_sim_1",7,FALSE,0.6
"2508","gopfi",0.2,1000,"regression_group_sim_1",8,FALSE,0.6
"2509","gopfi",0.2,1000,"regression_group_sim_1",9,FALSE,0.68
"2510","gopfi",0.2,1000,"regression_group_sim_1",10,FALSE,0.8
"2511","gopfi",0.2,1000,"regression_group_sim_1",11,FALSE,1
"2512","gopfi",0.2,1000,"regression_group_sim_1",12,FALSE,0.6
"2513","gopfi",0.2,1000,"regression_group_sim_1",13,FALSE,0.6
"2514","gopfi",0.2,1000,"regression_group_sim_1",14,FALSE,1
"2515","gopfi",0.2,1000,"regression_group_sim_1",15,FALSE,1
"2516","gopfi",0.2,1000,"regression_group_sim_1",16,FALSE,0.8
"2517","gopfi",0.2,1000,"regression_group_sim_1",17,FALSE,1
"2518","gopfi",0.2,1000,"regression_group_sim_1",18,FALSE,0.84
"2519","gopfi",0.2,1000,"regression_group_sim_1",19,FALSE,1
"2520","gopfi",0.2,1000,"regression_group_sim_1",20,FALSE,0.8
"2521","gopfi",0.2,1000,"regression_group_sim_1",21,FALSE,0.84
"2522","gopfi",0.2,1000,"regression_group_sim_1",22,FALSE,0.8
"2523","gopfi",0.2,1000,"regression_group_sim_1",23,FALSE,0.92
"2524","gopfi",0.2,1000,"regression_group_sim_1",24,FALSE,0.72
"2525","gopfi",0.2,1000,"regression_group_sim_1",25,FALSE,0.76
"2526","gopfi",0.2,1000,"regression_group_sim_1",26,FALSE,0.8
"2527","gopfi",0.2,1000,"regression_group_sim_1",27,FALSE,0.8
"2528","gopfi",0.2,1000,"regression_group_sim_1",28,FALSE,1
"2529","gopfi",0.2,1000,"regression_group_sim_1",29,FALSE,0.8
"2530","gopfi",0.2,1000,"regression_group_sim_1",30,FALSE,0.6
"2531","gopfi",0.2,1000,"regression_group_sim_1",31,FALSE,0.84
"2532","gopfi",0.2,1000,"regression_group_sim_1",32,FALSE,0.8
"2533","gopfi",0.2,1000,"regression_group_sim_1",33,FALSE,0.92
"2534","gopfi",0.2,1000,"regression_group_sim_1",34,FALSE,0.8
"2535","gopfi",0.2,1000,"regression_group_sim_1",35,FALSE,1
"2536","gopfi",0.2,1000,"regression_group_sim_1",36,FALSE,0.6
"2537","gopfi",0.2,1000,"regression_group_sim_1",37,FALSE,1
"2538","gopfi",0.2,1000,"regression_group_sim_1",38,FALSE,0.8
"2539","gopfi",0.2,1000,"regression_group_sim_1",39,FALSE,0.64
"2540","gopfi",0.2,1000,"regression_group_sim_1",40,FALSE,0.8
"2541","gopfi",0.2,1000,"regression_group_sim_1",41,FALSE,0.6
"2542","gopfi",0.2,1000,"regression_group_sim_1",42,FALSE,1
"2543","gopfi",0.2,1000,"regression_group_sim_1",43,FALSE,1
"2544","gopfi",0.2,1000,"regression_group_sim_1",44,FALSE,1
"2545","gopfi",0.2,1000,"regression_group_sim_1",45,FALSE,1
"2546","gopfi",0.2,1000,"regression_group_sim_1",46,FALSE,0.92
"2547","gopfi",0.2,1000,"regression_group_sim_1",47,FALSE,0.92
"2548","gopfi",0.2,1000,"regression_group_sim_1",48,FALSE,1
"2549","gopfi",0.2,1000,"regression_group_sim_1",49,FALSE,1
"2550","gopfi",0.2,1000,"regression_group_sim_1",50,FALSE,0.6
"2551","gopfi",0.2,1000,"regression_group_sim_1",51,FALSE,0.52
"2552","gopfi",0.2,1000,"regression_group_sim_1",52,FALSE,0.6
"2553","gopfi",0.2,1000,"regression_group_sim_1",53,FALSE,1
"2554","gopfi",0.2,1000,"regression_group_sim_1",54,FALSE,0.8
"2555","gopfi",0.2,1000,"regression_group_sim_1",55,FALSE,0.6
"2556","gopfi",0.2,1000,"regression_group_sim_1",56,FALSE,0.92
"2557","gopfi",0.2,1000,"regression_group_sim_1",57,FALSE,0.8
"2558","gopfi",0.2,1000,"regression_group_sim_1",58,FALSE,0.96
"2559","gopfi",0.2,1000,"regression_group_sim_1",59,FALSE,1
"2560","gopfi",0.2,1000,"regression_group_sim_1",60,FALSE,0.6
"2561","gopfi",0.2,1000,"regression_group_sim_1",61,FALSE,0.6
"2562","gopfi",0.2,1000,"regression_group_sim_1",62,FALSE,1
"2563","gopfi",0.2,1000,"regression_group_sim_1",63,FALSE,0.84
"2564","gopfi",0.2,1000,"regression_group_sim_1",64,FALSE,0.6
"2565","gopfi",0.2,1000,"regression_group_sim_1",65,FALSE,0.6
"2566","gopfi",0.2,1000,"regression_group_sim_1",66,FALSE,0.84
"2567","gopfi",0.2,1000,"regression_group_sim_1",67,FALSE,1
"2568","gopfi",0.2,1000,"regression_group_sim_1",68,FALSE,0.8
"2569","gopfi",0.2,1000,"regression_group_sim_1",69,FALSE,0.8
"2570","gopfi",0.2,1000,"regression_group_sim_1",70,FALSE,1
"2571","gopfi",0.2,1000,"regression_group_sim_1",71,FALSE,0.8
"2572","gopfi",0.2,1000,"regression_group_sim_1",72,FALSE,0.8
"2573","gopfi",0.2,1000,"regression_group_sim_1",73,FALSE,1
"2574","gopfi",0.2,1000,"regression_group_sim_1",74,FALSE,0.6
"2575","gopfi",0.2,1000,"regression_group_sim_1",75,FALSE,0.8
"2576","gopfi",0.2,1000,"regression_group_sim_1",76,FALSE,1
"2577","gopfi",0.2,1000,"regression_group_sim_1",77,FALSE,0.88
"2578","gopfi",0.2,1000,"regression_group_sim_1",78,FALSE,0.84
"2579","gopfi",0.2,1000,"regression_group_sim_1",79,FALSE,1
"2580","gopfi",0.2,1000,"regression_group_sim_1",80,FALSE,0.8
"2581","gopfi",0.2,1000,"regression_group_sim_1",81,FALSE,0.6
"2582","gopfi",0.2,1000,"regression_group_sim_1",82,FALSE,1
"2583","gopfi",0.2,1000,"regression_group_sim_1",83,FALSE,0.84
"2584","gopfi",0.2,1000,"regression_group_sim_1",84,FALSE,0.96
"2585","gopfi",0.2,1000,"regression_group_sim_1",85,FALSE,1
"2586","gopfi",0.2,1000,"regression_group_sim_1",86,FALSE,0.8
"2587","gopfi",0.2,1000,"regression_group_sim_1",87,FALSE,0.6
"2588","gopfi",0.2,1000,"regression_group_sim_1",88,FALSE,0.8
"2589","gopfi",0.2,1000,"regression_group_sim_1",89,FALSE,0.6
"2590","gopfi",0.2,1000,"regression_group_sim_1",90,FALSE,0.8
"2591","gopfi",0.2,1000,"regression_group_sim_1",91,FALSE,1
"2592","gopfi",0.2,1000,"regression_group_sim_1",92,FALSE,0.8
"2593","gopfi",0.2,1000,"regression_group_sim_1",93,FALSE,0.88
"2594","gopfi",0.2,1000,"regression_group_sim_1",94,FALSE,1
"2595","gopfi",0.2,1000,"regression_group_sim_1",95,FALSE,0.6
"2596","gopfi",0.2,1000,"regression_group_sim_1",96,FALSE,0.8
"2597","gopfi",0.2,1000,"regression_group_sim_1",97,FALSE,0.6
"2598","gopfi",0.2,1000,"regression_group_sim_1",98,FALSE,0.8
"2599","gopfi",0.2,1000,"regression_group_sim_1",99,FALSE,1
"2600","gopfi",0.2,1000,"regression_group_sim_1",100,FALSE,1
"2601","gopfi",0.5,1000,"regression_group_sim_1",1,FALSE,0.4
"2602","gopfi",0.5,1000,"regression_group_sim_1",2,FALSE,0.6
"2603","gopfi",0.5,1000,"regression_group_sim_1",3,FALSE,0.8
"2604","gopfi",0.5,1000,"regression_group_sim_1",4,FALSE,0.6
"2605","gopfi",0.5,1000,"regression_group_sim_1",5,FALSE,0.6
"2606","gopfi",0.5,1000,"regression_group_sim_1",6,FALSE,0.6
"2607","gopfi",0.5,1000,"regression_group_sim_1",7,FALSE,0.6
"2608","gopfi",0.5,1000,"regression_group_sim_1",8,FALSE,0.6
"2609","gopfi",0.5,1000,"regression_group_sim_1",9,FALSE,0.4
"2610","gopfi",0.5,1000,"regression_group_sim_1",10,FALSE,0.8
"2611","gopfi",0.5,1000,"regression_group_sim_1",11,FALSE,1
"2612","gopfi",0.5,1000,"regression_group_sim_1",12,FALSE,0.6
"2613","gopfi",0.5,1000,"regression_group_sim_1",13,FALSE,0.4
"2614","gopfi",0.5,1000,"regression_group_sim_1",14,FALSE,0.8
"2615","gopfi",0.5,1000,"regression_group_sim_1",15,FALSE,0.4
"2616","gopfi",0.5,1000,"regression_group_sim_1",16,FALSE,0.6
"2617","gopfi",0.5,1000,"regression_group_sim_1",17,FALSE,1
"2618","gopfi",0.5,1000,"regression_group_sim_1",18,FALSE,0.56
"2619","gopfi",0.5,1000,"regression_group_sim_1",19,FALSE,0.6
"2620","gopfi",0.5,1000,"regression_group_sim_1",20,FALSE,0.8
"2621","gopfi",0.5,1000,"regression_group_sim_1",21,FALSE,0.6
"2622","gopfi",0.5,1000,"regression_group_sim_1",22,FALSE,0.8
"2623","gopfi",0.5,1000,"regression_group_sim_1",23,FALSE,0.8
"2624","gopfi",0.5,1000,"regression_group_sim_1",24,FALSE,0.8
"2625","gopfi",0.5,1000,"regression_group_sim_1",25,FALSE,0.6
"2626","gopfi",0.5,1000,"regression_group_sim_1",26,FALSE,0.8
"2627","gopfi",0.5,1000,"regression_group_sim_1",27,FALSE,0.8
"2628","gopfi",0.5,1000,"regression_group_sim_1",28,FALSE,0.48
"2629","gopfi",0.5,1000,"regression_group_sim_1",29,FALSE,0.6
"2630","gopfi",0.5,1000,"regression_group_sim_1",30,FALSE,0.6
"2631","gopfi",0.5,1000,"regression_group_sim_1",31,FALSE,0.6
"2632","gopfi",0.5,1000,"regression_group_sim_1",32,FALSE,0.8
"2633","gopfi",0.5,1000,"regression_group_sim_1",33,FALSE,0.6
"2634","gopfi",0.5,1000,"regression_group_sim_1",34,FALSE,0.6
"2635","gopfi",0.5,1000,"regression_group_sim_1",35,FALSE,1
"2636","gopfi",0.5,1000,"regression_group_sim_1",36,FALSE,0.6
"2637","gopfi",0.5,1000,"regression_group_sim_1",37,FALSE,0.72
"2638","gopfi",0.5,1000,"regression_group_sim_1",38,FALSE,0.8
"2639","gopfi",0.5,1000,"regression_group_sim_1",39,FALSE,0.6
"2640","gopfi",0.5,1000,"regression_group_sim_1",40,FALSE,0.8
"2641","gopfi",0.5,1000,"regression_group_sim_1",41,FALSE,0.6
"2642","gopfi",0.5,1000,"regression_group_sim_1",42,FALSE,1
