"","method","correlation_group","n_samples","prob_data","iteration","group_stack","V1"
"2216","CPI-RF",0.5,1000,"regression_group_sim_1",16,FALSE,0.8
"2217","CPI-RF",0.5,1000,"regression_group_sim_1",17,FALSE,1
"2218","CPI-RF",0.5,1000,"regression_group_sim_1",18,FALSE,0.8
"2219","CPI-RF",0.5,1000,"regression_group_sim_1",19,FALSE,1
"2220","CPI-RF",0.5,1000,"regression_group_sim_1",20,FALSE,0.8
"2221","CPI-RF",0.5,1000,"regression_group_sim_1",21,FALSE,1
"2222","CPI-RF",0.5,1000,"regression_group_sim_1",22,FALSE,1
"2223","CPI-RF",0.5,1000,"regression_group_sim_1",23,FALSE,1
"2224","CPI-RF",0.5,1000,"regression_group_sim_1",24,FALSE,0.8
"2225","CPI-RF",0.5,1000,"regression_group_sim_1",25,FALSE,1
"2226","CPI-RF",0.5,1000,"regression_group_sim_1",26,FALSE,1
"2227","CPI-RF",0.5,1000,"regression_group_sim_1",27,FALSE,1
"2228","CPI-RF",0.5,1000,"regression_group_sim_1",28,FALSE,1
"2229","CPI-RF",0.5,1000,"regression_group_sim_1",29,FALSE,1
"2230","CPI-RF",0.5,1000,"regression_group_sim_1",30,FALSE,1
"2231","CPI-RF",0.5,1000,"regression_group_sim_1",31,FALSE,1
"2232","CPI-RF",0.5,1000,"regression_group_sim_1",32,FALSE,1
"2233","CPI-RF",0.5,1000,"regression_group_sim_1",33,FALSE,1
"2234","CPI-RF",0.5,1000,"regression_group_sim_1",34,FALSE,1
"2235","CPI-RF",0.5,1000,"regression_group_sim_1",35,FALSE,0.8
"2236","CPI-RF",0.5,1000,"regression_group_sim_1",36,FALSE,1
"2237","CPI-RF",0.5,1000,"regression_group_sim_1",37,FALSE,0.8
"2238","CPI-RF",0.5,1000,"regression_group_sim_1",38,FALSE,1
"2239","CPI-RF",0.5,1000,"regression_group_sim_1",39,FALSE,1
"2240","CPI-RF",0.5,1000,"regression_group_sim_1",40,FALSE,1
"2241","CPI-RF",0.5,1000,"regression_group_sim_1",41,FALSE,0.8
"2242","CPI-RF",0.5,1000,"regression_group_sim_1",42,FALSE,1
"2243","CPI-RF",0.5,1000,"regression_group_sim_1",43,FALSE,1
"2244","CPI-RF",0.5,1000,"regression_group_sim_1",44,FALSE,1
"2245","CPI-RF",0.5,1000,"regression_group_sim_1",45,FALSE,1
"2246","CPI-RF",0.5,1000,"regression_group_sim_1",46,FALSE,1
"2247","CPI-RF",0.5,1000,"regression_group_sim_1",47,FALSE,1
"2248","CPI-RF",0.5,1000,"regression_group_sim_1",48,FALSE,1
"2249","CPI-RF",0.5,1000,"regression_group_sim_1",49,FALSE,1
"2250","CPI-RF",0.5,1000,"regression_group_sim_1",50,FALSE,1
"2251","CPI-RF",0.5,1000,"regression_group_sim_1",51,FALSE,1
"2252","CPI-RF",0.5,1000,"regression_group_sim_1",52,FALSE,1
"2253","CPI-RF",0.5,1000,"regression_group_sim_1",53,FALSE,1
"2254","CPI-RF",0.5,1000,"regression_group_sim_1",54,FALSE,1
"2255","CPI-RF",0.5,1000,"regression_group_sim_1",55,FALSE,1
"2256","CPI-RF",0.5,1000,"regression_group_sim_1",56,FALSE,1
"2257","CPI-RF",0.5,1000,"regression_group_sim_1",57,FALSE,1
"2258","CPI-RF",0.5,1000,"regression_group_sim_1",58,FALSE,0.8
"2259","CPI-RF",0.5,1000,"regression_group_sim_1",59,FALSE,1
"2260","CPI-RF",0.5,1000,"regression_group_sim_1",60,FALSE,1
"2261","CPI-RF",0.5,1000,"regression_group_sim_1",61,FALSE,1
"2262","CPI-RF",0.5,1000,"regression_group_sim_1",62,FALSE,1
"2263","CPI-RF",0.5,1000,"regression_group_sim_1",63,FALSE,1
"2264","CPI-RF",0.5,1000,"regression_group_sim_1",64,FALSE,1
"2265","CPI-RF",0.5,1000,"regression_group_sim_1",65,FALSE,1
"2266","CPI-RF",0.5,1000,"regression_group_sim_1",66,FALSE,1
"2267","CPI-RF",0.5,1000,"regression_group_sim_1",67,FALSE,1
"2268","CPI-RF",0.5,1000,"regression_group_sim_1",68,FALSE,1
"2269","CPI-RF",0.5,1000,"regression_group_sim_1",69,FALSE,1
"2270","CPI-RF",0.5,1000,"regression_group_sim_1",70,FALSE,0.8
"2271","CPI-RF",0.5,1000,"regression_group_sim_1",71,FALSE,0.8
"2272","CPI-RF",0.5,1000,"regression_group_sim_1",72,FALSE,1
"2273","CPI-RF",0.5,1000,"regression_group_sim_1",73,FALSE,1
"2274","CPI-RF",0.5,1000,"regression_group_sim_1",74,FALSE,1
"2275","CPI-RF",0.5,1000,"regression_group_sim_1",75,FALSE,1
"2276","CPI-RF",0.5,1000,"regression_group_sim_1",76,FALSE,1
"2277","CPI-RF",0.5,1000,"regression_group_sim_1",77,FALSE,1
"2278","CPI-RF",0.5,1000,"regression_group_sim_1",78,FALSE,1
"2279","CPI-RF",0.5,1000,"regression_group_sim_1",79,FALSE,1
"2280","CPI-RF",0.5,1000,"regression_group_sim_1",80,FALSE,1
"2281","CPI-RF",0.5,1000,"regression_group_sim_1",81,FALSE,1
"2282","CPI-RF",0.5,1000,"regression_group_sim_1",82,FALSE,1
"2283","CPI-RF",0.5,1000,"regression_group_sim_1",83,FALSE,1
"2284","CPI-RF",0.5,1000,"regression_group_sim_1",84,FALSE,1
"2285","CPI-RF",0.5,1000,"regression_group_sim_1",85,FALSE,1
"2286","CPI-RF",0.5,1000,"regression_group_sim_1",86,FALSE,0.8
"2287","CPI-RF",0.5,1000,"regression_group_sim_1",87,FALSE,1
"2288","CPI-RF",0.5,1000,"regression_group_sim_1",88,FALSE,1
"2289","CPI-RF",0.5,1000,"regression_group_sim_1",89,FALSE,0.8
"2290","CPI-RF",0.5,1000,"regression_group_sim_1",90,FALSE,1
"2291","CPI-RF",0.5,1000,"regression_group_sim_1",91,FALSE,1
"2292","CPI-RF",0.5,1000,"regression_group_sim_1",92,FALSE,1
"2293","CPI-RF",0.5,1000,"regression_group_sim_1",93,FALSE,1
"2294","CPI-RF",0.5,1000,"regression_group_sim_1",94,FALSE,1
"2295","CPI-RF",0.5,1000,"regression_group_sim_1",95,FALSE,1
"2296","CPI-RF",0.5,1000,"regression_group_sim_1",96,FALSE,1
"2297","CPI-RF",0.5,1000,"regression_group_sim_1",97,FALSE,1
"2298","CPI-RF",0.5,1000,"regression_group_sim_1",98,FALSE,1
"2299","CPI-RF",0.5,1000,"regression_group_sim_1",99,FALSE,1
"2300","CPI-RF",0.5,1000,"regression_group_sim_1",100,FALSE,1
"2301","CPI-RF",0.8,1000,"regression_group_sim_1",1,FALSE,0.8
"2302","CPI-RF",0.8,1000,"regression_group_sim_1",2,FALSE,0.6
"2303","CPI-RF",0.8,1000,"regression_group_sim_1",3,FALSE,0.8
"2304","CPI-RF",0.8,1000,"regression_group_sim_1",4,FALSE,1
"2305","CPI-RF",0.8,1000,"regression_group_sim_1",5,FALSE,1
"2306","CPI-RF",0.8,1000,"regression_group_sim_1",6,FALSE,1
"2307","CPI-RF",0.8,1000,"regression_group_sim_1",7,FALSE,0.8
"2308","CPI-RF",0.8,1000,"regression_group_sim_1",8,FALSE,0.4
"2309","CPI-RF",0.8,1000,"regression_group_sim_1",9,FALSE,0.8
"2310","CPI-RF",0.8,1000,"regression_group_sim_1",10,FALSE,1
"2311","CPI-RF",0.8,1000,"regression_group_sim_1",11,FALSE,1
"2312","CPI-RF",0.8,1000,"regression_group_sim_1",12,FALSE,1
"2313","CPI-RF",0.8,1000,"regression_group_sim_1",13,FALSE,1
"2314","CPI-RF",0.8,1000,"regression_group_sim_1",14,FALSE,0.8
"2315","CPI-RF",0.8,1000,"regression_group_sim_1",15,FALSE,1
"2316","CPI-RF",0.8,1000,"regression_group_sim_1",16,FALSE,1
"2317","CPI-RF",0.8,1000,"regression_group_sim_1",17,FALSE,1
"2318","CPI-RF",0.8,1000,"regression_group_sim_1",18,FALSE,0.8
"2319","CPI-RF",0.8,1000,"regression_group_sim_1",19,FALSE,0.8
"2320","CPI-RF",0.8,1000,"regression_group_sim_1",20,FALSE,1
"2321","CPI-RF",0.8,1000,"regression_group_sim_1",21,FALSE,0.8
"2322","CPI-RF",0.8,1000,"regression_group_sim_1",22,FALSE,0.8
"2323","CPI-RF",0.8,1000,"regression_group_sim_1",23,FALSE,1
"2324","CPI-RF",0.8,1000,"regression_group_sim_1",24,FALSE,0.6
"2325","CPI-RF",0.8,1000,"regression_group_sim_1",25,FALSE,0.8
"2326","CPI-RF",0.8,1000,"regression_group_sim_1",26,FALSE,0.8
"2327","CPI-RF",0.8,1000,"regression_group_sim_1",27,FALSE,0.8
"2328","CPI-RF",0.8,1000,"regression_group_sim_1",28,FALSE,0.8
"2329","CPI-RF",0.8,1000,"regression_group_sim_1",29,FALSE,1
"2330","CPI-RF",0.8,1000,"regression_group_sim_1",30,FALSE,0.8
"2331","CPI-RF",0.8,1000,"regression_group_sim_1",31,FALSE,0.6
"2332","CPI-RF",0.8,1000,"regression_group_sim_1",32,FALSE,0.8
"2333","CPI-RF",0.8,1000,"regression_group_sim_1",33,FALSE,1
"2334","CPI-RF",0.8,1000,"regression_group_sim_1",34,FALSE,1
"2335","CPI-RF",0.8,1000,"regression_group_sim_1",35,FALSE,0.8
"2336","CPI-RF",0.8,1000,"regression_group_sim_1",36,FALSE,1
"2337","CPI-RF",0.8,1000,"regression_group_sim_1",37,FALSE,1
"2338","CPI-RF",0.8,1000,"regression_group_sim_1",38,FALSE,0.8
"2339","CPI-RF",0.8,1000,"regression_group_sim_1",39,FALSE,1
"2340","CPI-RF",0.8,1000,"regression_group_sim_1",40,FALSE,0.8
"2341","CPI-RF",0.8,1000,"regression_group_sim_1",41,FALSE,0.8
"2342","CPI-RF",0.8,1000,"regression_group_sim_1",42,FALSE,1
"2343","CPI-RF",0.8,1000,"regression_group_sim_1",43,FALSE,0.8
"2344","CPI-RF",0.8,1000,"regression_group_sim_1",44,FALSE,0.8
"2345","CPI-RF",0.8,1000,"regression_group_sim_1",45,FALSE,1
"2346","CPI-RF",0.8,1000,"regression_group_sim_1",46,FALSE,1
"2347","CPI-RF",0.8,1000,"regression_group_sim_1",47,FALSE,1
"2348","CPI-RF",0.8,1000,"regression_group_sim_1",48,FALSE,1
"2349","CPI-RF",0.8,1000,"regression_group_sim_1",49,FALSE,0.8
"2350","CPI-RF",0.8,1000,"regression_group_sim_1",50,FALSE,0.8
"2351","CPI-RF",0.8,1000,"regression_group_sim_1",51,FALSE,1
"2352","CPI-RF",0.8,1000,"regression_group_sim_1",52,FALSE,0.8
"2353","CPI-RF",0.8,1000,"regression_group_sim_1",53,FALSE,0.6
"2354","CPI-RF",0.8,1000,"regression_group_sim_1",54,FALSE,0.8
"2355","CPI-RF",0.8,1000,"regression_group_sim_1",55,FALSE,0.6
"2356","CPI-RF",0.8,1000,"regression_group_sim_1",56,FALSE,1
"2357","CPI-RF",0.8,1000,"regression_group_sim_1",57,FALSE,0.8
"2358","CPI-RF",0.8,1000,"regression_group_sim_1",58,FALSE,1
"2359","CPI-RF",0.8,1000,"regression_group_sim_1",59,FALSE,1
"2360","CPI-RF",0.8,1000,"regression_group_sim_1",60,FALSE,0.6
"2361","CPI-RF",0.8,1000,"regression_group_sim_1",61,FALSE,0.8
"2362","CPI-RF",0.8,1000,"regression_group_sim_1",62,FALSE,0.8
"2363","CPI-RF",0.8,1000,"regression_group_sim_1",63,FALSE,1
"2364","CPI-RF",0.8,1000,"regression_group_sim_1",64,FALSE,1
"2365","CPI-RF",0.8,1000,"regression_group_sim_1",65,FALSE,1
"2366","CPI-RF",0.8,1000,"regression_group_sim_1",66,FALSE,1
"2367","CPI-RF",0.8,1000,"regression_group_sim_1",67,FALSE,1
"2368","CPI-RF",0.8,1000,"regression_group_sim_1",68,FALSE,0.8
"2369","CPI-RF",0.8,1000,"regression_group_sim_1",69,FALSE,1
"2370","CPI-RF",0.8,1000,"regression_group_sim_1",70,FALSE,0.8
"2371","CPI-RF",0.8,1000,"regression_group_sim_1",71,FALSE,0.8
"2372","CPI-RF",0.8,1000,"regression_group_sim_1",72,FALSE,1
"2373","CPI-RF",0.8,1000,"regression_group_sim_1",73,FALSE,0.8
"2374","CPI-RF",0.8,1000,"regression_group_sim_1",74,FALSE,0.8
"2375","CPI-RF",0.8,1000,"regression_group_sim_1",75,FALSE,1
"2376","CPI-RF",0.8,1000,"regression_group_sim_1",76,FALSE,1
"2377","CPI-RF",0.8,1000,"regression_group_sim_1",77,FALSE,1
"2378","CPI-RF",0.8,1000,"regression_group_sim_1",78,FALSE,0.6
"2379","CPI-RF",0.8,1000,"regression_group_sim_1",79,FALSE,1
"2380","CPI-RF",0.8,1000,"regression_group_sim_1",80,FALSE,0.8
"2381","CPI-RF",0.8,1000,"regression_group_sim_1",81,FALSE,1
"2382","CPI-RF",0.8,1000,"regression_group_sim_1",82,FALSE,1
"2383","CPI-RF",0.8,1000,"regression_group_sim_1",83,FALSE,0.8
"2384","CPI-RF",0.8,1000,"regression_group_sim_1",84,FALSE,1
"2385","CPI-RF",0.8,1000,"regression_group_sim_1",85,FALSE,1
"2386","CPI-RF",0.8,1000,"regression_group_sim_1",86,FALSE,1
"2387","CPI-RF",0.8,1000,"regression_group_sim_1",87,FALSE,0.8
"2388","CPI-RF",0.8,1000,"regression_group_sim_1",88,FALSE,0.6
"2389","CPI-RF",0.8,1000,"regression_group_sim_1",89,FALSE,0.6
"2390","CPI-RF",0.8,1000,"regression_group_sim_1",90,FALSE,0.6
"2391","CPI-RF",0.8,1000,"regression_group_sim_1",91,FALSE,1
"2392","CPI-RF",0.8,1000,"regression_group_sim_1",92,FALSE,1
"2393","CPI-RF",0.8,1000,"regression_group_sim_1",93,FALSE,0.8
"2394","CPI-RF",0.8,1000,"regression_group_sim_1",94,FALSE,1
"2395","CPI-RF",0.8,1000,"regression_group_sim_1",95,FALSE,1
"2396","CPI-RF",0.8,1000,"regression_group_sim_1",96,FALSE,1
"2397","CPI-RF",0.8,1000,"regression_group_sim_1",97,FALSE,0.8
"2398","CPI-RF",0.8,1000,"regression_group_sim_1",98,FALSE,1
"2399","CPI-RF",0.8,1000,"regression_group_sim_1",99,FALSE,1
"2400","CPI-RF",0.8,1000,"regression_group_sim_1",100,FALSE,1
