"","method","correlation_group","n_samples","prob_data","iteration","group_stack","V1"
"2187","CPI-RF",0.2,1000,"regression_group_sim_1",87,FALSE,0
"2188","CPI-RF",0.2,1000,"regression_group_sim_1",88,FALSE,0
"2189","CPI-RF",0.2,1000,"regression_group_sim_1",89,FALSE,0
"2190","CPI-RF",0.2,1000,"regression_group_sim_1",90,FALSE,0
"2191","CPI-RF",0.2,1000,"regression_group_sim_1",91,FALSE,0
"2192","CPI-RF",0.2,1000,"regression_group_sim_1",92,FALSE,0.4
"2193","CPI-RF",0.2,1000,"regression_group_sim_1",93,FALSE,0
"2194","CPI-RF",0.2,1000,"regression_group_sim_1",94,FALSE,0.2
"2195","CPI-RF",0.2,1000,"regression_group_sim_1",95,FALSE,0
"2196","CPI-RF",0.2,1000,"regression_group_sim_1",96,FALSE,0
"2197","CPI-RF",0.2,1000,"regression_group_sim_1",97,FALSE,0
"2198","CPI-RF",0.2,1000,"regression_group_sim_1",98,FALSE,0.4
"2199","CPI-RF",0.2,1000,"regression_group_sim_1",99,FALSE,0
"2200","CPI-RF",0.2,1000,"regression_group_sim_1",100,FALSE,0
"2201","CPI-RF",0.5,1000,"regression_group_sim_1",1,FALSE,0
"2202","CPI-RF",0.5,1000,"regression_group_sim_1",2,FALSE,0
"2203","CPI-RF",0.5,1000,"regression_group_sim_1",3,FALSE,0
"2204","CPI-RF",0.5,1000,"regression_group_sim_1",4,FALSE,0
"2205","CPI-RF",0.5,1000,"regression_group_sim_1",5,FALSE,0
"2206","CPI-RF",0.5,1000,"regression_group_sim_1",6,FALSE,0
"2207","CPI-RF",0.5,1000,"regression_group_sim_1",7,FALSE,0
"2208","CPI-RF",0.5,1000,"regression_group_sim_1",8,FALSE,0
"2209","CPI-RF",0.5,1000,"regression_group_sim_1",9,FALSE,0.4
"2210","CPI-RF",0.5,1000,"regression_group_sim_1",10,FALSE,0.2
"2211","CPI-RF",0.5,1000,"regression_group_sim_1",11,FALSE,0
"2212","CPI-RF",0.5,1000,"regression_group_sim_1",12,FALSE,0
"2213","CPI-RF",0.5,1000,"regression_group_sim_1",13,FALSE,0
"2214","CPI-RF",0.5,1000,"regression_group_sim_1",14,FALSE,0
"2215","CPI-RF",0.5,1000,"regression_group_sim_1",15,FALSE,0
"2216","CPI-RF",0.5,1000,"regression_group_sim_1",16,FALSE,0.2
"2217","CPI-RF",0.5,1000,"regression_group_sim_1",17,FALSE,0.4
"2218","CPI-RF",0.5,1000,"regression_group_sim_1",18,FALSE,0
"2219","CPI-RF",0.5,1000,"regression_group_sim_1",19,FALSE,0.4
"2220","CPI-RF",0.5,1000,"regression_group_sim_1",20,FALSE,0
"2221","CPI-RF",0.5,1000,"regression_group_sim_1",21,FALSE,0.2
"2222","CPI-RF",0.5,1000,"regression_group_sim_1",22,FALSE,0.2
"2223","CPI-RF",0.5,1000,"regression_group_sim_1",23,FALSE,0
"2224","CPI-RF",0.5,1000,"regression_group_sim_1",24,FALSE,0
"2225","CPI-RF",0.5,1000,"regression_group_sim_1",25,FALSE,0
"2226","CPI-RF",0.5,1000,"regression_group_sim_1",26,FALSE,0
"2227","CPI-RF",0.5,1000,"regression_group_sim_1",27,FALSE,0
"2228","CPI-RF",0.5,1000,"regression_group_sim_1",28,FALSE,0
"2229","CPI-RF",0.5,1000,"regression_group_sim_1",29,FALSE,0
"2230","CPI-RF",0.5,1000,"regression_group_sim_1",30,FALSE,0
"2231","CPI-RF",0.5,1000,"regression_group_sim_1",31,FALSE,0.2
"2232","CPI-RF",0.5,1000,"regression_group_sim_1",32,FALSE,0
"2233","CPI-RF",0.5,1000,"regression_group_sim_1",33,FALSE,0.2
"2234","CPI-RF",0.5,1000,"regression_group_sim_1",34,FALSE,0
"2235","CPI-RF",0.5,1000,"regression_group_sim_1",35,FALSE,0
"2236","CPI-RF",0.5,1000,"regression_group_sim_1",36,FALSE,0.2
"2237","CPI-RF",0.5,1000,"regression_group_sim_1",37,FALSE,0
"2238","CPI-RF",0.5,1000,"regression_group_sim_1",38,FALSE,0.4
"2239","CPI-RF",0.5,1000,"regression_group_sim_1",39,FALSE,0
"2240","CPI-RF",0.5,1000,"regression_group_sim_1",40,FALSE,0.6
"2241","CPI-RF",0.5,1000,"regression_group_sim_1",41,FALSE,0
"2242","CPI-RF",0.5,1000,"regression_group_sim_1",42,FALSE,0.4
"2243","CPI-RF",0.5,1000,"regression_group_sim_1",43,FALSE,0
"2244","CPI-RF",0.5,1000,"regression_group_sim_1",44,FALSE,0
"2245","CPI-RF",0.5,1000,"regression_group_sim_1",45,FALSE,0
"2246","CPI-RF",0.5,1000,"regression_group_sim_1",46,FALSE,0
"2247","CPI-RF",0.5,1000,"regression_group_sim_1",47,FALSE,0
"2248","CPI-RF",0.5,1000,"regression_group_sim_1",48,FALSE,0.8
"2249","CPI-RF",0.5,1000,"regression_group_sim_1",49,FALSE,0.8
"2250","CPI-RF",0.5,1000,"regression_group_sim_1",50,FALSE,0
"2251","CPI-RF",0.5,1000,"regression_group_sim_1",51,FALSE,0
"2252","CPI-RF",0.5,1000,"regression_group_sim_1",52,FALSE,0
"2253","CPI-RF",0.5,1000,"regression_group_sim_1",53,FALSE,0.2
"2254","CPI-RF",0.5,1000,"regression_group_sim_1",54,FALSE,0
"2255","CPI-RF",0.5,1000,"regression_group_sim_1",55,FALSE,0
"2256","CPI-RF",0.5,1000,"regression_group_sim_1",56,FALSE,0
"2257","CPI-RF",0.5,1000,"regression_group_sim_1",57,FALSE,0
"2258","CPI-RF",0.5,1000,"regression_group_sim_1",58,FALSE,0
"2259","CPI-RF",0.5,1000,"regression_group_sim_1",59,FALSE,0.2
"2260","CPI-RF",0.5,1000,"regression_group_sim_1",60,FALSE,0
"2261","CPI-RF",0.5,1000,"regression_group_sim_1",61,FALSE,0
"2262","CPI-RF",0.5,1000,"regression_group_sim_1",62,FALSE,0.4
"2263","CPI-RF",0.5,1000,"regression_group_sim_1",63,FALSE,0.2
"2264","CPI-RF",0.5,1000,"regression_group_sim_1",64,FALSE,0.2
"2265","CPI-RF",0.5,1000,"regression_group_sim_1",65,FALSE,0
"2266","CPI-RF",0.5,1000,"regression_group_sim_1",66,FALSE,0
"2267","CPI-RF",0.5,1000,"regression_group_sim_1",67,FALSE,0.2
"2268","CPI-RF",0.5,1000,"regression_group_sim_1",68,FALSE,0
"2269","CPI-RF",0.5,1000,"regression_group_sim_1",69,FALSE,0.6
"2270","CPI-RF",0.5,1000,"regression_group_sim_1",70,FALSE,0
"2271","CPI-RF",0.5,1000,"regression_group_sim_1",71,FALSE,0.2
"2272","CPI-RF",0.5,1000,"regression_group_sim_1",72,FALSE,0.2
"2273","CPI-RF",0.5,1000,"regression_group_sim_1",73,FALSE,0.2
"2274","CPI-RF",0.5,1000,"regression_group_sim_1",74,FALSE,0
"2275","CPI-RF",0.5,1000,"regression_group_sim_1",75,FALSE,0
"2276","CPI-RF",0.5,1000,"regression_group_sim_1",76,FALSE,0
"2277","CPI-RF",0.5,1000,"regression_group_sim_1",77,FALSE,0.2
"2278","CPI-RF",0.5,1000,"regression_group_sim_1",78,FALSE,0
"2279","CPI-RF",0.5,1000,"regression_group_sim_1",79,FALSE,0
"2280","CPI-RF",0.5,1000,"regression_group_sim_1",80,FALSE,0.2
"2281","CPI-RF",0.5,1000,"regression_group_sim_1",81,FALSE,0
"2282","CPI-RF",0.5,1000,"regression_group_sim_1",82,FALSE,0
"2283","CPI-RF",0.5,1000,"regression_group_sim_1",83,FALSE,0
"2284","CPI-RF",0.5,1000,"regression_group_sim_1",84,FALSE,0
"2285","CPI-RF",0.5,1000,"regression_group_sim_1",85,FALSE,0
"2286","CPI-RF",0.5,1000,"regression_group_sim_1",86,FALSE,0.2
"2287","CPI-RF",0.5,1000,"regression_group_sim_1",87,FALSE,0
"2288","CPI-RF",0.5,1000,"regression_group_sim_1",88,FALSE,0
"2289","CPI-RF",0.5,1000,"regression_group_sim_1",89,FALSE,0
"2290","CPI-RF",0.5,1000,"regression_group_sim_1",90,FALSE,0
"2291","CPI-RF",0.5,1000,"regression_group_sim_1",91,FALSE,0
"2292","CPI-RF",0.5,1000,"regression_group_sim_1",92,FALSE,0.4
"2293","CPI-RF",0.5,1000,"regression_group_sim_1",93,FALSE,0.2
"2294","CPI-RF",0.5,1000,"regression_group_sim_1",94,FALSE,0.6
"2295","CPI-RF",0.5,1000,"regression_group_sim_1",95,FALSE,0
"2296","CPI-RF",0.5,1000,"regression_group_sim_1",96,FALSE,0.6
"2297","CPI-RF",0.5,1000,"regression_group_sim_1",97,FALSE,0
"2298","CPI-RF",0.5,1000,"regression_group_sim_1",98,FALSE,0
"2299","CPI-RF",0.5,1000,"regression_group_sim_1",99,FALSE,0.2
"2300","CPI-RF",0.5,1000,"regression_group_sim_1",100,FALSE,0
"2301","CPI-RF",0.8,1000,"regression_group_sim_1",1,FALSE,0
"2302","CPI-RF",0.8,1000,"regression_group_sim_1",2,FALSE,0
"2303","CPI-RF",0.8,1000,"regression_group_sim_1",3,FALSE,0
"2304","CPI-RF",0.8,1000,"regression_group_sim_1",4,FALSE,0
"2305","CPI-RF",0.8,1000,"regression_group_sim_1",5,FALSE,0
"2306","CPI-RF",0.8,1000,"regression_group_sim_1",6,FALSE,0
"2307","CPI-RF",0.8,1000,"regression_group_sim_1",7,FALSE,0.6
"2308","CPI-RF",0.8,1000,"regression_group_sim_1",8,FALSE,0
"2309","CPI-RF",0.8,1000,"regression_group_sim_1",9,FALSE,0
"2310","CPI-RF",0.8,1000,"regression_group_sim_1",10,FALSE,0.4
"2311","CPI-RF",0.8,1000,"regression_group_sim_1",11,FALSE,0.2
"2312","CPI-RF",0.8,1000,"regression_group_sim_1",12,FALSE,0
"2313","CPI-RF",0.8,1000,"regression_group_sim_1",13,FALSE,0.2
"2314","CPI-RF",0.8,1000,"regression_group_sim_1",14,FALSE,0
"2315","CPI-RF",0.8,1000,"regression_group_sim_1",15,FALSE,0.2
"2316","CPI-RF",0.8,1000,"regression_group_sim_1",16,FALSE,0.2
"2317","CPI-RF",0.8,1000,"regression_group_sim_1",17,FALSE,0
"2318","CPI-RF",0.8,1000,"regression_group_sim_1",18,FALSE,0
"2319","CPI-RF",0.8,1000,"regression_group_sim_1",19,FALSE,0
"2320","CPI-RF",0.8,1000,"regression_group_sim_1",20,FALSE,0.6
"2321","CPI-RF",0.8,1000,"regression_group_sim_1",21,FALSE,0
"2322","CPI-RF",0.8,1000,"regression_group_sim_1",22,FALSE,0.2
"2323","CPI-RF",0.8,1000,"regression_group_sim_1",23,FALSE,0
"2324","CPI-RF",0.8,1000,"regression_group_sim_1",24,FALSE,0
"2325","CPI-RF",0.8,1000,"regression_group_sim_1",25,FALSE,0
"2326","CPI-RF",0.8,1000,"regression_group_sim_1",26,FALSE,0.4
"2327","CPI-RF",0.8,1000,"regression_group_sim_1",27,FALSE,0
"2328","CPI-RF",0.8,1000,"regression_group_sim_1",28,FALSE,0
"2329","CPI-RF",0.8,1000,"regression_group_sim_1",29,FALSE,0
"2330","CPI-RF",0.8,1000,"regression_group_sim_1",30,FALSE,0.2
"2331","CPI-RF",0.8,1000,"regression_group_sim_1",31,FALSE,0.2
"2332","CPI-RF",0.8,1000,"regression_group_sim_1",32,FALSE,0.2
"2333","CPI-RF",0.8,1000,"regression_group_sim_1",33,FALSE,0
"2334","CPI-RF",0.8,1000,"regression_group_sim_1",34,FALSE,0
"2335","CPI-RF",0.8,1000,"regression_group_sim_1",35,FALSE,0
"2336","CPI-RF",0.8,1000,"regression_group_sim_1",36,FALSE,0.8
"2337","CPI-RF",0.8,1000,"regression_group_sim_1",37,FALSE,0
"2338","CPI-RF",0.8,1000,"regression_group_sim_1",38,FALSE,0
"2339","CPI-RF",0.8,1000,"regression_group_sim_1",39,FALSE,0
"2340","CPI-RF",0.8,1000,"regression_group_sim_1",40,FALSE,0.8
"2341","CPI-RF",0.8,1000,"regression_group_sim_1",41,FALSE,0
"2342","CPI-RF",0.8,1000,"regression_group_sim_1",42,FALSE,0.2
"2343","CPI-RF",0.8,1000,"regression_group_sim_1",43,FALSE,0.2
"2344","CPI-RF",0.8,1000,"regression_group_sim_1",44,FALSE,0
"2345","CPI-RF",0.8,1000,"regression_group_sim_1",45,FALSE,0.6
"2346","CPI-RF",0.8,1000,"regression_group_sim_1",46,FALSE,0.2
"2347","CPI-RF",0.8,1000,"regression_group_sim_1",47,FALSE,0
"2348","CPI-RF",0.8,1000,"regression_group_sim_1",48,FALSE,0.6
"2349","CPI-RF",0.8,1000,"regression_group_sim_1",49,FALSE,0.8
"2350","CPI-RF",0.8,1000,"regression_group_sim_1",50,FALSE,0.2
"2351","CPI-RF",0.8,1000,"regression_group_sim_1",51,FALSE,0
"2352","CPI-RF",0.8,1000,"regression_group_sim_1",52,FALSE,0
"2353","CPI-RF",0.8,1000,"regression_group_sim_1",53,FALSE,0
"2354","CPI-RF",0.8,1000,"regression_group_sim_1",54,FALSE,0.2
"2355","CPI-RF",0.8,1000,"regression_group_sim_1",55,FALSE,0
"2356","CPI-RF",0.8,1000,"regression_group_sim_1",56,FALSE,0
"2357","CPI-RF",0.8,1000,"regression_group_sim_1",57,FALSE,0
"2358","CPI-RF",0.8,1000,"regression_group_sim_1",58,FALSE,0
"2359","CPI-RF",0.8,1000,"regression_group_sim_1",59,FALSE,0
"2360","CPI-RF",0.8,1000,"regression_group_sim_1",60,FALSE,0
"2361","CPI-RF",0.8,1000,"regression_group_sim_1",61,FALSE,0
"2362","CPI-RF",0.8,1000,"regression_group_sim_1",62,FALSE,0.2
"2363","CPI-RF",0.8,1000,"regression_group_sim_1",63,FALSE,0
"2364","CPI-RF",0.8,1000,"regression_group_sim_1",64,FALSE,0.2
"2365","CPI-RF",0.8,1000,"regression_group_sim_1",65,FALSE,0
"2366","CPI-RF",0.8,1000,"regression_group_sim_1",66,FALSE,0
"2367","CPI-RF",0.8,1000,"regression_group_sim_1",67,FALSE,0
"2368","CPI-RF",0.8,1000,"regression_group_sim_1",68,FALSE,0
"2369","CPI-RF",0.8,1000,"regression_group_sim_1",69,FALSE,0.6
"2370","CPI-RF",0.8,1000,"regression_group_sim_1",70,FALSE,0
"2371","CPI-RF",0.8,1000,"regression_group_sim_1",71,FALSE,0
"2372","CPI-RF",0.8,1000,"regression_group_sim_1",72,FALSE,0.8
"2373","CPI-RF",0.8,1000,"regression_group_sim_1",73,FALSE,0
"2374","CPI-RF",0.8,1000,"regression_group_sim_1",74,FALSE,0
"2375","CPI-RF",0.8,1000,"regression_group_sim_1",75,FALSE,0
"2376","CPI-RF",0.8,1000,"regression_group_sim_1",76,FALSE,0
"2377","CPI-RF",0.8,1000,"regression_group_sim_1",77,FALSE,0.2
"2378","CPI-RF",0.8,1000,"regression_group_sim_1",78,FALSE,0
"2379","CPI-RF",0.8,1000,"regression_group_sim_1",79,FALSE,0.2
"2380","CPI-RF",0.8,1000,"regression_group_sim_1",80,FALSE,0.6
"2381","CPI-RF",0.8,1000,"regression_group_sim_1",81,FALSE,0
"2382","CPI-RF",0.8,1000,"regression_group_sim_1",82,FALSE,0
"2383","CPI-RF",0.8,1000,"regression_group_sim_1",83,FALSE,0
"2384","CPI-RF",0.8,1000,"regression_group_sim_1",84,FALSE,0.2
"2385","CPI-RF",0.8,1000,"regression_group_sim_1",85,FALSE,0
"2386","CPI-RF",0.8,1000,"regression_group_sim_1",86,FALSE,0.8
"2387","CPI-RF",0.8,1000,"regression_group_sim_1",87,FALSE,0
"2388","CPI-RF",0.8,1000,"regression_group_sim_1",88,FALSE,0.4
"2389","CPI-RF",0.8,1000,"regression_group_sim_1",89,FALSE,0.2
"2390","CPI-RF",0.8,1000,"regression_group_sim_1",90,FALSE,0.2
"2391","CPI-RF",0.8,1000,"regression_group_sim_1",91,FALSE,0
"2392","CPI-RF",0.8,1000,"regression_group_sim_1",92,FALSE,0.2
"2393","CPI-RF",0.8,1000,"regression_group_sim_1",93,FALSE,0
"2394","CPI-RF",0.8,1000,"regression_group_sim_1",94,FALSE,0.6
"2395","CPI-RF",0.8,1000,"regression_group_sim_1",95,FALSE,0
"2396","CPI-RF",0.8,1000,"regression_group_sim_1",96,FALSE,0.8
"2397","CPI-RF",0.8,1000,"regression_group_sim_1",97,FALSE,0
"2398","CPI-RF",0.8,1000,"regression_group_sim_1",98,FALSE,0
"2399","CPI-RF",0.8,1000,"regression_group_sim_1",99,FALSE,0
"2400","CPI-RF",0.8,1000,"regression_group_sim_1",100,FALSE,0
